a865fcaa-bf08-4782-8dc4-576ab3867cba	17211506-02a4-42a7-a115-0602a472a70c
8e309163-ae43-44a9-ba51-eb7f00c50596	97061c14-b665-47aa-861c-14b66587aa81
59247c62-d786-4150-b821-709a829a46eb	5033401f-6407-4991-b340-1f6407d99170
5c59dd4c-7944-4670-95f9-20a1edce3525	744097c0-c6fe-4c61-8097-c0c6fe2c61d1
df20841a-47a8-490d-af03-61e6b1fd0d19	95e35a47-d6ac-4aed-a35a-47d6ac7aed4b
5a4f9ca1-e0a4-4e3d-87d5-f9c5c15f3de0	54063f81-b1f6-4c96-863f-81b1f65c964a
1eacbc21-cf86-4e81-a8f2-da99ee1ea554	50b8ab99-0d8c-46c2-b8ab-990d8cc6c2ee
052d37bf-0d46-4461-9969-3ca1b3d12d29	d3290694-0219-4a7d-a906-940219da7d96
e7e0e534-031e-4812-bb27-1c3c42ea73a4	fd89a901-4ec3-43ba-89a9-014ec3e3bacf
7a388aa4-c637-4892-b86e-13f24492efb5	6581b111-102a-4dfe-81b1-11102a2dfe5a
ee822a56-f911-4a95-bfc4-5b431df42873	b2256290-1dfd-4429-a562-901dfd942947
f40d2d23-168f-4a4a-8bf5-95e477f13b82	494392c3-891f-4352-8392-c3891f9352f8
8d5d74d6-ab45-4095-9d6c-7b868fe572dd	17b08cfa-a575-440b-b08c-faa575b40b7b
96ccdb7a-56e1-47b2-a46c-d76a9e6e06b1	f0f3e749-baa3-4d7c-b3e7-49baa31d7c3a
de460b2a-051c-401a-b1f7-af9b6bc0bea6	9f9441f1-07ea-47db-9441-f107ea57db40
94d4a0f8-d427-476d-82b7-a90dbd7be284	4a3cc5be-5ef0-4f15-bcc5-be5ef0cf15d6
65493d3a-83ac-4339-bafc-743e91a9a27d	5fc2e8cf-39b5-481f-82e8-cf39b5481fa9
54714d92-70d6-4aef-928a-eddaadac633a	d98406f1-8b33-41f1-8406-f18b3311f14b
29efb6c1-e4c6-4e04-9758-46e970c2516f	1f142c2a-565e-4630-942c-2a565e163057
6403eb16-2a84-4c46-8896-4ce9bc320839	550a7ace-cfd8-4870-8a7a-cecfd8787033
25b070a0-59b7-4993-a0c9-b14ee6187bd9	83127c51-3e50-4875-927c-513e505875c5
a63627fb-3170-4607-851a-3465d5f21139	e8e45167-54e8-4a87-a451-6754e8ca8799
8b99c8b8-4860-4439-a870-574d7773bebd	b2a24de5-2c58-4b10-a24d-e52c580b1093
98e9a981-c051-424f-b9c8-c118cd65632d	0f30226d-4a13-489a-b022-6d4a13689abb
adfa87f7-1497-42ae-8b60-26865922454f	fef4edaf-d4dc-43a5-b4ed-afd4dcc3a5e4
aeb37534-b7cb-429a-a956-8a64197ce8a8	8b432658-d30d-433b-8326-58d30db33b3a
86d26c94-c0d8-45a7-8559-771ab7eb2821	8bd597fb-db55-40d1-9597-fbdb5520d1bc
e8338498-0378-44e3-890d-7395fd7ba956	52e4c4a6-ff46-4cde-a4c4-a6ff46bcde4a
79d763be-80ff-4103-8c05-5a0413be3cad	b4ba03c8-8eb6-4ee1-ba03-c88eb63ee198
284b224f-6fe9-41ec-998d-b4b5bdc10edb	9a021cc2-8db7-4afe-821c-c28db73afe81
c56393c3-15c8-42f1-af3d-c8f4b953af2a	30fbfe2d-f822-444a-bbfe-2df822a44aab
e14a0c72-6cf2-4b84-b93c-7173de10d2f4	709f8713-232f-4e5e-9f87-13232f2e5e78
2984130b-0196-4f13-966c-65c895eb449b	c684ab40-66d7-46f8-84ab-4066d766f8d6
2a6c6493-3621-4158-ac4b-90a4b95b3e3a	446f0cb2-c199-4c5c-af0c-b2c1993c5c1f
9bbfd744-c8e7-44f1-8a13-42baa290b6e7	9f56fa1f-c855-44bc-96fa-1fc855c4bcd6
0611dcdd-ff31-42f4-a667-f46de7329a9b	3bca40da-a91e-414d-8a40-daa91e014d8c
a9c97438-4576-4ada-9358-3bc916aae438	001b8c72-d4f0-47bf-9b8c-72d4f037bf11
3b700177-80e0-405b-b56f-34f127ee1581	4659e3dd-4c7b-496a-99e3-dd4c7bc96a42
357b083a-dc06-463f-b95e-08463427a872	04241ec5-3998-43e3-a41e-c53998a3e3a8
